"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20200730,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200806,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,
20200903,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,207,,27,,28,,,,,,,,,,,,,131,,8,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,8,,21,,,,
20200910,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,219,,30,,31,,,,,,,,,,,,,168,,8,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,8,,28,,,,
20200917,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,252,,31,,33,,,,,,,,,,,,,221,,13,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,13,,26,,,,
20200924,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,286,,32,,44,,,,,,,,,,,,,263,,16,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,,16,,29,,,,
20201001,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,316,,33,,53,,,,,,,,,,,,,338,,21,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,,21,,34,,,,
20201008,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,347,,35,,59,,,,,,,,,,,,,390,,23,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,,23,,38,,,,
20201015,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,347,,35,,59,,,,,,,,,,,,,390,,23,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,,23,,38,,,,
20201022,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,677,,43,,71,,,,,,,,,,,,,664,,48,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664,,48,,53,,,,
20201029,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,803,,62,,96,,,,,,,,,,,,,796,,55,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796,,55,,56,,,,
20201105,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,942,,69,,99,,,,,,,,,,,,,1079,,79,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,,79,,64,,,,
20201112,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,942,,69,,99,,,,,,,,,,,,,1079,,79,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,,79,,64,,,,
20201119,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,1120,,65,,108,,,,,,,,,,,,,1822,,131,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822,,131,,70,,,,
20201126,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,1287,,84,,113,,,,,,,,,,,,,2186,,168,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186,,168,,70,,,,
20201203,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,1533,,96,,123,,,,,,,,,,,,,2368,,187,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368,,187,,69,,,,
20201210,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,1533,,96,,123,,,,,,,,,,,,,2368,,187,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368,,187,,69,,,,
20201217,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,1732,,119,,131,,,,,,,,,,,,,2797,,226,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797,,226,,68,,,,
20201224,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,1732,,119,,131,,,,,,,,,,,,,2797,,226,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797,,226,,68,,,,
20201231,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,1732,,119,,131,,,,,,,,,,,,,2797,,226,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797,,226,,68,,,,
20210107,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,1999,,147,,136,,,,,,,,,,,,,2957,,254,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957,,254,,70,,,,
20210114,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,2097,,151,,136,,,,,,,,,,,,,3049,,270,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049,,270,,70,,,,
20210121,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,2182,,160,,136,,,,,,,,,,,,,3161,,285,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3161,,285,,70,,,,
20210128,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,2247,,163,,137,,,,,,,,,,,,,3164,,285,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3164,,285,,70,,,,
20210204,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,2286,,173,,136,,,,,,,,,,,,,3246,,291,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3246,,291,,70,,,,
20210211,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,2305,,181,,137,,,,,,,,,,,,,3276,,289,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3276,,289,,70,,,,
20210218,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,2288,,181,,134,,,,,,,,,,,,,3326,,290,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3326,,290,,70,,,,
20210225,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,2302,,182,,134,,,,,,,,,,,,,3342,,291,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342,,291,,70,,,,
20210304,"MT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,2314,,184,,134,,,,,,,,,,,,,3353,,292,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3353,,292,,70,,,,
20200521,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200604,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200611,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200702,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200723,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200730,"MT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200806,"MT",0,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,"MT",0,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,"MT",0,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,"MT",0,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,,,,140,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,156,,,,140,,,,,,28,,,,,,
20200903,"MT",20200903,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,207,,27,,28,,,,,,,,,,,,,131,,8,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,8,,21,,,,
20200910,"MT",20200910,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,219,,30,,31,,,,,,,,,,,,,168,,8,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,8,,28,,,,
20200917,"MT",20200917,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,252,,31,,33,,,,,,,,,,,,,221,,13,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,13,,26,,,,
20200924,"MT",20200923,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,286,,32,,44,,,,,,,,,,,,,263,,16,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,,16,,29,,,,
20201001,"MT",20201001,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,316,,33,,53,,,,,,,,,,,,,338,,21,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,,21,,34,,,,
20201008,"MT",20201007,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,347,,35,,59,,,,,,,,,,,,,390,,23,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,,23,,38,,,,
20201015,"MT",20201007,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,347,,35,,59,,,,,,,,,,,,,390,,23,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,,23,,53,,,,
20201022,"MT",20201021,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,677,,43,,71,,,,,,,,,,,,,664,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664,,48,,,,,,
20201029,"MT",20201028,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,803,,62,,96,,,,,,,,,,,,,796,,55,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796,,55,,56,,,,
20201105,"MT",20201105,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,942,,69,,99,,,,,,,,,,,,,1079,,79,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,,79,,64,,,,
20201112,"MT",20201105,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,942,,69,,99,,,,,,,,,,,,,1079,,79,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079,,79,,64,,,,
20201119,"MT",20201119,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,1120,,65,,108,,,,,,,,,,,,,1822,,131,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822,,131,,70,,,,
20201126,"MT",20201126,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,1287,,84,,113,,,,,,,,,,,,,2186,,168,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186,,168,,70,,,,
20201203,"MT",20201202,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,1533,,96,,123,,,,,,,,,,,,,2368,,187,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368,,187,,69,,,,
20201210,"MT",20201202,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,1533,,96,,123,,,,,,,,,,,,,2368,,187,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368,,187,,69,,,,
20201217,"MT",20201216,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,1732,,119,,131,,,,,,,,,,,,,2797,,226,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797,,226,,68,,,,
20201224,"MT",20201216,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,1844,,133,,134,,,,,,,,,,,,,2835,,237,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835,,237,,69,,,,
20201231,"MT",20201216,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,1844,,133,,134,,,,,,,,,,,,,2835,,237,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835,,237,,69,,,,
20210107,"MT",20201230,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,1999,,147,,136,,,,,,,,,,,,,2957,,254,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957,,254,,70,,,,
20210114,"MT",20210107,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,2097,,151,,136,,,,,,,,,,,,,3049,,270,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049,,270,,70,,,,
20210121,"MT",20210115,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,2182,,160,,136,,,,,,,,,,,,,3161,,285,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3161,,285,,70,,,,
20210128,"MT",20210122,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,2247,,163,,137,,,,,,,,,,,,,3164,,285,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3164,,285,,70,,,,
20210204,"MT",20210129,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,2286,,173,,136,,,,,,,,,,,,,3246,,291,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3246,,291,,70,,,,
20210211,"MT",20210205,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,2305,,181,,137,,,,,,,,,,,,,3276,,289,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3276,,289,,70,,,,
20210218,"MT",20210212,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,2288,,181,,134,,,,,,,,,,,,,3326,,290,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3326,,290,,70,,,,
20210225,"MT",20210219,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,2302,,182,,134,,,,,,,,,,,,,3342,,291,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3342,,291,,70,,,,
20210304,"MT",20210226,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,2314,,184,,134,,,,,,,,,,,,,3353,,292,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3353,,292,,70,,,,
20200521,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200604,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200611,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200702,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200723,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200730,"MT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200806,"MT",0,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,"MT",0,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,"MT",0,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,"MT",0,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200903,"MT",20200903,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,
20200910,"MT",20200910,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,
20200917,"MT",20200917,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,13,,,,,,,,,,,,,157,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,12,,,,
20200924,"MT",20200923,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,23,,,,,,,,,,,,,197,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,,,,15,,,,
20201001,"MT",20201001,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,27,,,,,,,,,,,,,202,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,19,,,,
20201008,"MT",20201007,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,31,,,,,,,,,,,,,254,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,,,,24,,,,
20201015,"MT",20201007,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,31,,,,,,,,,,,,,254,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,,,,41,,,,
20201022,"MT",20201021,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,403,,,,43,,,,,,,,,,,,,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524,,,,,,,,
20201029,"MT",20201028,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,521,,,,61,,,,,,,,,,,,,642,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,,,,42,,,,
20201105,"MT",20201105,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,609,,,,60,,,,,,,,,,,,,706,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706,,,,47,,,,
20201112,"MT",20201105,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,609,,,,60,,,,,,,,,,,,,706,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706,,,,47,,,,
20201119,"MT",20201119,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,645,,,,60,,,,,,,,,,,,,1441,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441,,,,58,,,,
20201126,"MT",20201126,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,709,,,,59,,,,,,,,,,,,,1674,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,,,,55,,,,
20201203,"MT",20201202,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,713,,,,63,,,,,,,,,,,,,1832,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832,,,,54,,,,
