"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20200730,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200806,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200813,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200820,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200827,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200903,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200910,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200917,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200924,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201001,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201008,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201015,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201022,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201029,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201105,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201112,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201119,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,33,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,33,,9,,,,
20201126,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,33,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,33,,9,,,,
20201203,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,,42,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,,42,,13,,,,
20201210,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,,54,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,,54,,14,,,,
20201217,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,,54,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474,,54,,14,,,,
20201224,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,,54,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485,,54,,14,,,,
20201231,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,,54,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,,54,,14,,,,
20210107,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,,54,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,,54,,14,,,,
20210114,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,,54,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,,54,,14,,,,
20210121,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,,54,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,,54,,14,,,,
20210128,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,,54,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,,54,,14,,,,
20210204,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525,,114,,353,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,525,,114,,353,,,,,,,,34,,,,
20210211,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,,119,,353,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,529,,119,,353,,,,,,,,34,,,,
20210218,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,,119,,353,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,529,,119,,353,,,,,,,,34,,,,
20210225,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,,125,,353,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,529,,125,,353,,,,,,,,37,,,,
20210304,"VT",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,,125,,353,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,536,,125,,353,,,,,,,,37,,,,
20200521,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,
20200528,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,
20200604,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,
20200611,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,
20200618,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,
20200625,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,
20200702,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,
20200709,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,
20200716,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,
20200723,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,
20200730,"VT",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,
20200806,"VT",20200731,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,164,,,,5,,,,
20200813,"VT",20200805,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200820,"VT",20200807,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200827,"VT",20200821,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200903,"VT",20200820,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200910,"VT",20200820,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200917,"VT",20200820,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20200924,"VT",20200820,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201001,"VT",20200820,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201008,"VT",20200930,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201015,"VT",20201007,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,,,,,
20201022,"VT",20201007,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201029,"VT",20201029,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201105,"VT",20201029,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201112,"VT",20201029,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,,,,,,,,,,,,,,,,,,,108,,32,,68,,0,,,,,,12,,,,
20201119,"VT",20201117,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,228,,,,9,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,228,,,,9,,,,
20201126,"VT",20201117,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,228,,,,9,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,228,,,,9,,,,
20201203,"VT",20201202,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,380,,,,13,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,380,,,,13,,,,
20201210,"VT",20201210,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,474,,,,14,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,474,,,,14,,,,
20201217,"VT",20201210,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,474,,,,14,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,474,,,,14,,,,
20201224,"VT",20201221,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,485,,,,14,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,485,,,,14,,,,
20201231,"VT",20201230,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,513,,,,14,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,513,,,,14,,,,
20210107,"VT",20210107,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,513,,,,14,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,513,,,,14,,,,
20210114,"VT",20210114,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,513,,,,14,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,513,,,,14,,,,
20210121,"VT",20210118,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,513,,,,14,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,513,,,,14,,,,
20210128,"VT",20210125,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,513,,,,14,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,513,,,,14,,,,
20210204,"VT",20210201,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,34,,,,
20210211,"VT",20210208,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,34,,,,
20210218,"VT",20210215,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,34,,,,
20210225,"VT",20210222,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,37,,,,
20210304,"VT",20210222,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,37,,,,
20200521,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200604,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200611,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200702,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200723,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200730,"VT",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200806,"VT",20200731,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,"VT",20200805,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,"VT",20200807,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,"VT",20200821,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200903,"VT",20200820,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,"VT",20200820,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200917,"VT",20200820,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,"VT",20200820,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201001,"VT",20200820,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201008,"VT",20200930,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"VT",20201007,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201022,"VT",20201007,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201029,"VT",20201029,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201105,"VT",20201029,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201112,"VT",20201029,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201119,"VT",20201117,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201126,"VT",20201117,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201203,"VT",20201202,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201210,"VT",20201210,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,307,,,,8,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,307,,,,8,,,,
