"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20201022,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,1,,26,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,46,,1,,26,,,,,,,,3,,,,
20201029,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,2,,28,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,47,,2,,28,,,,,,,,3,,,,
20201105,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,3,,32,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,47,,3,,32,,,,,,,,3,,,,
20201112,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,3,,34,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,49,,3,,34,,,,,,,,3,,,,
20201119,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,3,,38,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,58,,3,,38,,,,,,,,3,,,,
20201126,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,3,,45,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,58,,3,,45,,,,,,,,3,,,,
20201203,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,4,,49,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,59,,4,,49,,,,,,,,3,,,,
20201210,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,4,,51,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,71,,4,,51,,,,,,,,3,,,,
20201217,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,4,,52,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,76,,4,,52,,,,,,,,3,,,,
20201224,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,4,,53,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,74,,4,,53,,,,,,,,3,,,,
20201231,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,6,,55,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,74,,6,,55,,,,,,,,3,,,,
20210107,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,
20210114,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,
20210121,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,
20210128,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,6,,60,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,74,,6,,60,,,,,,,,5,,,,
20210204,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,
20210211,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,
20210218,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,
20210225,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,
20210304,"AK",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,
20200521,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200604,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200611,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200702,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200723,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200730,"AK",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200806,"AK",0,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,,,1,,,,
20200813,"AK",0,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,
20200820,"AK",0,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,
20200827,"AK",0,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,
20200903,"AK",0,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,
20200910,"AK",0,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,
20200917,"AK",20200812,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,
20200924,"AK",20200812,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,
20201001,"AK",20200812,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,10,,,,2,,,,,,,,1,,,,
20201008,"AK",20201006,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,21,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,20,,,,21,,,,,,,,3,,,,
20201015,"AK",20201006,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,26,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,40,,,,26,,,,,,,,3,,,,
20201022,"AK",20201006,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,1,,26,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,46,,1,,26,,,,,,,,3,,,,
20201029,"AK",20201006,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,2,,28,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,47,,2,,28,,,,,,,,3,,,,
20201105,"AK",20201006,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,3,,32,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,47,,3,,32,,,,,,,,3,,,,
20201112,"AK",20201006,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,3,,34,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,49,,3,,34,,,,,,,,3,,,,
20201119,"AK",20201006,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,3,,38,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,58,,3,,38,,,,,,,,3,,,,
20201126,"AK",20201124,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,3,,45,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,58,,3,,45,,,,,,,,3,,,,
20201203,"AK",20201201,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,4,,49,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,59,,4,,49,,,,,,,,3,,,,
20201210,"AK",20201208,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,4,,51,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,71,,4,,51,,,,,,,,3,,,,
20201217,"AK",20201215,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,4,,52,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,76,,4,,52,,,,,,,,3,,,,
20201224,"AK",20201215,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,4,,53,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,74,,4,,53,,,,,,,,3,,,,
20201231,"AK",20201229,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,6,,55,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,74,,6,,55,,,,,,,,3,,,,
20210107,"AK",20210105,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,
20210114,"AK",20210112,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,
20210121,"AK",20210119,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,74,,6,,58,,,,,,,,3,,,,
20210128,"AK",20210126,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,6,,60,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,74,,6,,60,,,,,,,,5,,,,
20210204,"AK",20210202,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,
20210211,"AK",20210209,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,
20210218,"AK",20210216,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,
20210225,"AK",20210223,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,
20210304,"AK",20210302,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,75,,6,,60,,,,,,,,6,,,,
20200521,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200604,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200611,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200702,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200723,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200730,"AK",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200806,"AK",0,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,"AK",0,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,"AK",0,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,"AK",0,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200903,"AK",0,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,"AK",0,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200917,"AK",20200812,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200924,"AK",20200812,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201001,"AK",20200812,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201008,"AK",20201006,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201015,"AK",20201006,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201022,"AK",20201006,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201029,"AK",20201006,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201105,"AK",20201006,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201112,"AK",20201006,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201119,"AK",20201006,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201126,"AK",20201124,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,0,,7,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,9,,0,,7,,,,,,,,2,,,,
20201203,"AK",20201201,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,4,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,0,,4,,,,,,,,1,,,,
20201210,"AK",20201208,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,12,,1,,2,,,,,,,,1,,,,
20201217,"AK",20201215,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,0,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,14,,0,,3,,,,,,,,1,,,,
